offense,year,Latitude,Longitude
ADW,2009,38.9110985,-77.0650024
ADW,2009,38.8699989,-76.9787979
ADW,2009,38.9458008,-77.064003
ADW,2009,38.8297997,-77.0025024
ADW,2009,38.9364014,-77.0243988
ADW,2009,38.8973007,-77.0028
ADW,2009,38.8679008,-76.941803
ADW,2009,38.8913994,-76.9515991
ADW,2009,38.8745995,-77.0127029
ADW,2009,38.8834,-76.9285965
ADW,2009,38.9019012,-77.0322037
ADW,2009,38.9049988,-77.0438995
ADW,2009,38.8875008,-76.9311981
ADW,2009,38.9025002,-77.036499
ADW,2009,38.9137001,-77.0225983
ADW,2009,38.8292007,-77.0005035
ADW,2009,38.9617996,-77.0318985
ADW,2009,38.8569984,-76.9885025
ADW,2009,38.9037018,-77.017601
ADW,2009,38.8813019,-76.9955978
ADW,2009,38.9043007,-77.0103989
ADW,2009,38.9283981,-77.0215988
ADW,2009,38.9039001,-76.9448013
ADW,2009,38.9051018,-77.0094986
ADW,2009,38.8772011,-77.0149002
ADW,2009,38.9241982,-77.0327988
ADW,2009,38.905201,-77.0282974
ADW,2009,38.8930016,-76.9325027
ADW,2009,38.9283981,-77.0350037
ADW,2009,38.9068985,-76.9876022
ADW,2009,38.8963013,-76.927002
ADW,2009,38.9071999,-77.0121994
ADW,2009,38.8350983,-77.0045013
ADW,2009,38.8846016,-76.9773026
ADW,2009,38.8951988,-76.9485016
ADW,2009,38.8320007,-77.0008011
ADW,2009,38.9061012,-76.9759979
ADW,2009,38.868,-76.9833984
ADW,2009,38.9459,-77.0254974
ADW,2009,38.9612007,-77.0164032
ADW,2009,38.8498993,-76.9751968
ADW,2009,38.8767014,-76.9651031
ADW,2009,38.9366989,-77.0199966
ADW,2009,38.8553009,-76.9717026
ADW,2009,38.9729996,-77.0270004
ADW,2009,38.8992996,-76.9736023
ADW,2009,38.823101,-77.0075989
ADW,2009,38.903801,-76.9985962
ADW,2009,38.9648018,-77.020401
ADW,2009,38.8585014,-76.9985962
ADW,2009,38.9168015,-77.0080032
ADW,2009,38.9028015,-77.0390015
ADW,2009,38.895401,-76.9378967
ADW,2009,38.9124985,-76.9876022
ADW,2009,38.9033012,-77.039299
ADW,2009,38.8446999,-76.9999008
ADW,2009,38.9071999,-77
ADW,2009,38.8773994,-77.0145035
ADW,2009,38.8614006,-76.9737015
ADW,2009,38.8499985,-76.9738998
ADW,2009,38.9197998,-77.0006027
ADW,2009,38.8499985,-76.9738998
ADW,2009,38.8703995,-76.9810028
ADW,2009,38.9480019,-77.0165024
ADW,2009,38.9188995,-77.0326996
ADW,2009,38.8936996,-76.9289017
ADW,2009,38.9398003,-76.9860992
ADW,2009,38.9742012,-77.0183029
ADW,2009,38.8284988,-77.0011978
ADW,2009,38.8359985,-77.0026016
ADW,2009,38.8782997,-76.9906998
ADW,2009,38.8348007,-77.0018997
ADW,2009,38.9327011,-77.0325012
ADW,2009,38.9578018,-76.9992981
ADW,2009,38.8978004,-76.9171982
ADW,2009,38.8227997,-77.0009003
ADW,2009,38.8807983,-76.9843979
ADW,2009,38.9548988,-77.0246964
ADW,2009,38.8992996,-77.0018005
ADW,2009,38.9037018,-77.0669022
ADW,2009,38.910099,-77.0056
ADW,2009,38.9155006,-77.0280991
ADW,2009,38.9580994,-77.0268021
ADW,2009,38.9384003,-77.0259018
ADW,2009,38.9063988,-77.0098038
ADW,2009,38.8731995,-76.9350967
ADW,2009,38.8801003,-76.9899979
ADW,2009,38.8488998,-76.9798965
ADW,2009,38.8991013,-76.9766006
ADW,2009,38.8485985,-76.9776993
ADW,2009,38.8983002,-77.0507965
ADW,2009,38.847599,-76.9688034
ADW,2009,38.8310013,-77.0036011
ADW,2009,38.8618011,-76.9860001
ADW,2009,38.9034004,-76.9287033
ADW,2009,38.9415016,-77.0311966
ADW,2009,38.9698982,-77.0189972
ADW,2009,38.9059982,-77.064003
ADW,2009,38.9070015,-76.9978027
ADW,2009,38.9053993,-76.9423981
ADW,2009,38.9272003,-77.0343018
ADW,2009,38.8292999,-76.998497
ADW,2009,38.9224014,-76.9789963
ADW,2009,38.8311996,-76.9983978
ADW,2009,38.8802986,-76.9906006
ADW,2009,38.9264984,-77.036499
ADW,2009,38.9255981,-77.038002
ADW,2009,38.9051018,-77.0094986
ADW,2009,38.8937988,-76.9496994
ADW,2009,38.9049988,-77.0636978
ADW,2009,38.9202995,-76.9981995
ADW,2009,38.9067993,-77.0267029
ADW,2009,38.9421997,-77.0138016
ADW,2009,38.8227997,-77.0074005
ADW,2009,38.8843994,-76.9955978
ADW,2009,38.9522018,-77.0223999
ADW,2009,38.905899,-77.0423965
ADW,2009,38.8919983,-76.9425964
ADW,2009,38.9001999,-76.9210968
ADW,2009,38.9281006,-77.0249023
ADW,2009,38.9415016,-77.0334015
ADW,2009,38.9477005,-77.0233994
ADW,2009,38.9365005,-77.0329971
ADW,2009,38.8975983,-77.0245972
ADW,2009,38.8998985,-76.9736023
ADW,2009,38.928299,-77.0343018
ADW,2009,38.8829994,-76.9403
ADW,2009,38.8917007,-76.9434967
ADW,2009,38.8967018,-76.9940033
ADW,2009,38.9522018,-77.023201
ADW,2009,38.9483986,-77.0159988
ADW,2009,38.9053993,-77.0268021
ADW,2009,38.8889008,-76.985199
ADW,2009,38.9180984,-77.0019989
ADW,2009,38.9705009,-77.0328979
ADW,2009,38.8471985,-76.9998016
ADW,2009,38.9516983,-77.0290985
ADW,2009,38.9524994,-77.0072021
ADW,2009,38.9208984,-76.990799
ADW,2009,38.8381996,-76.9980011
ADW,2009,38.9667015,-77.0276031
ADW,2009,38.9011993,-76.9248962
ADW,2009,38.9407997,-77.0311966
ADW,2009,38.9411011,-77.0197983
ADW,2009,38.8945999,-76.9291992
ADW,2009,38.8849983,-76.9781036
ADW,2009,38.8530006,-76.979599
ADW,2009,38.9337006,-77.0251999
ADW,2009,38.8693008,-76.9697037
ADW,2009,38.8512993,-76.9785004
ADW,2009,38.906601,-77.0632019
ADW,2009,38.8872986,-76.9301987
ADW,2009,38.8725014,-77.012001
ADW,2009,38.9552002,-77.0205002
ADW,2009,38.9632988,-77.0313034
ADW,2009,38.9715996,-77.0330963
ADW,2009,38.9224014,-77.028801
ADW,2009,38.9513016,-77.0235977
ADW,2009,38.9003983,-76.9406967
ADW,2009,38.8417015,-76.9973984
ADW,2009,38.8272018,-76.9994965
ADW,2009,38.8974991,-77.0062027
ADW,2009,38.8311005,-76.9994965
ADW,2009,38.8875999,-76.9574966
ADW,2009,38.8816986,-76.9880981
ADW,2009,38.9501991,-77.0251999
ADW,2009,38.9382019,-76.9941025
ADW,2009,38.9115982,-77.0240021
ADW,2009,38.8536987,-76.9661026
ADW,2009,38.9057999,-77.028801
ADW,2009,38.8468018,-77.004097
ADW,2009,38.9275017,-77.0230026
ADW,2009,38.8987007,-77.0217972
ADW,2009,38.9054985,-77.0650024
ADW,2009,38.9048004,-76.9871979
ADW,2009,38.9062996,-77.0080032
ADW,2009,38.8560982,-76.9685974
ADW,2009,38.9486008,-77.0152969
ADW,2009,38.8376999,-76.9802017
ADW,2009,38.9361992,-77.0329971
ADW,2009,38.8554001,-76.9915009
ADW,2009,38.8693008,-76.9697037
ADW,2009,38.9541016,-77.0005035
ADW,2009,38.9345016,-77.033699
ADW,2009,38.8823013,-76.9289017
ADW,2009,38.9094009,-77.0451965
ADW,2009,38.9095993,-76.935997
ADW,2009,38.8764,-77.0081024
ADW,2009,38.888401,-76.9288025
ADW,2009,38.8712006,-77.0118027
ADW,2009,38.9263,-77.0246964
ADW,2009,38.8969002,-76.9466019
ADW,2009,38.9328003,-77.0285034
ADW,2009,38.8894997,-76.9324036
ADW,2009,38.8981018,-76.9805984
ADW,2009,38.8939018,-76.9425964
ADW,2009,38.9051018,-77.0094986
ADW,2009,38.9267006,-77.0231018
ADW,2009,38.928299,-77.0343018
ADW,2009,38.8530998,-76.9660034
ADW,2009,38.8448982,-76.9778976
ADW,2009,38.9043999,-77.0123978
ADW,2009,38.9272003,-77.0274963
ADW,2009,38.9117012,-77.0124969
ADW,2009,38.8676987,-76.983902
ADW,2009,38.8978004,-76.9169998
ADW,2009,38.9425011,-76.9971008
ADW,2009,38.8686981,-76.9845963
ADW,2009,38.9317017,-77.036499
ADW,2009,38.9398003,-77.0190964
ADW,2009,38.8937988,-76.9403
ADW,2009,38.9370003,-77.0334015
ADW,2009,38.9168015,-77.0326996
ADW,2009,38.898201,-76.9188995
ADW,2009,38.9249001,-77.053299
ADW,2009,38.8922005,-76.9833984
ADW,2009,38.9115982,-76.935997
ADW,2009,38.8345985,-77.0020981
ADW,2009,38.8446999,-76.9716034
ADW,2009,38.8886986,-76.993103
ADW,2009,38.9213982,-77.0037003
ADW,2009,38.8292007,-76.9983978
ADW,2009,38.8899994,-76.9449005
ADW,2009,38.8442001,-76.9914017
ADW,2009,38.8608017,-76.9860992
ADW,2009,38.9146004,-76.9845963
ADW,2009,38.9280014,-77.0258026
ADW,2009,38.8437996,-76.9857025
ADW,2009,38.8437996,-76.9857025
ADW,2009,38.9301987,-77.0195999
ADW,2009,38.9332008,-77.0412979
ADW,2009,38.8965988,-76.9798965
ADW,2009,38.8218002,-77.0014038
ADW,2009,38.9001007,-76.9365997
ADW,2009,38.9166985,-76.9804993
ADW,2009,38.8851013,-76.9590988
ADW,2009,38.8664017,-76.9465027
ADW,2009,38.8782005,-76.9859009
ADW,2009,38.9305,-77.0267029
ADW,2009,38.9006004,-76.9797974
ADW,2009,38.9196014,-77.0625
ADW,2009,38.9505997,-76.9875031
ADW,2009,38.9146004,-77.0129013
ADW,2009,38.9182014,-77.0054016
ADW,2009,38.8224983,-77.0102997
ADW,2009,38.8921013,-76.9111023
ADW,2009,38.9445992,-77.0142975
ADW,2009,38.9110985,-77.0122986
ADW,2009,38.8969002,-76.9420013
ADW,2009,38.9132004,-77.0090027
ADW,2009,38.8647995,-76.9832993
ADW,2009,38.8879013,-76.9184036
ADW,2009,38.8658981,-76.9502029
ADW,2009,38.8950996,-77.0136032
ADW,2009,38.9020996,-76.9761963
ADW,2009,38.8445015,-76.9849014
ADW,2009,38.8436012,-76.9794998
ADW,2009,38.9202995,-77.0091019
ADW,2009,38.9292984,-76.9765015
ADW,2009,38.8811989,-76.9274979
ADW,2009,38.9424019,-77.0139008
ADW,2009,38.9001007,-76.9721985
ADW,2009,38.9659996,-77.0338974
ADW,2009,38.9135017,-77.0222015
ADW,2009,38.9155998,-77.0218964
ADW,2009,38.8900986,-76.9877014
ADW,2009,38.8956985,-76.9375
ADW,2009,38.9538994,-77.0093994
ADW,2009,38.9015999,-76.9259033
ADW,2009,38.9422989,-77.0045013
ADW,2009,38.9230995,-77.0270004
ADW,2009,38.9606018,-77.024498
ADW,2009,38.9309998,-77.0282974
ADW,2009,38.8950005,-76.981102
ADW,2009,38.9051018,-77.031601
ADW,2009,38.9219017,-77.0430984
ADW,2009,38.9028015,-76.9991989
ADW,2009,38.9034004,-76.9735031
ADW,2009,38.9210014,-77.0790024
ADW,2009,38.8816986,-76.9424973
ADW,2009,38.8993988,-76.9826965
ADW,2009,38.8949013,-76.9785004
ADW,2009,38.8807983,-76.9292984
ADW,2009,38.8936996,-76.927002
ADW,2009,38.9014015,-76.9459
ADW,2009,38.8618011,-76.972702
ADW,2009,38.8330002,-76.9945984
ADW,2009,38.9337006,-77.023201
ADW,2009,38.9504013,-77.0123978
ADW,2009,38.8835983,-76.9292984
ADW,2009,38.8838005,-76.9595032
ADW,2009,38.8321991,-76.9873962
ADW,2009,38.921299,-77.030098
ADW,2009,38.9499016,-76.9933014
ADW,2009,38.9346008,-77.0332031
ADW,2009,38.8782005,-76.9904022
ADW,2009,38.9263992,-76.9595032
ADW,2009,38.8759995,-76.9657974
ADW,2009,38.8497009,-76.9729004
ADW,2009,38.8974991,-77.0062027
ADW,2009,38.8997993,-77.0516968
ADW,2009,38.8464012,-76.978302
ADW,2009,38.8553009,-76.9908981
ADW,2009,38.9020004,-76.9719009
ADW,2009,38.8454018,-76.9981003
ADW,2009,38.889801,-76.9375
ADW,2009,38.8436012,-76.987999
ADW,2009,38.9207001,-77.0332031
ADW,2009,38.9506989,-76.9946976
ADW,2009,38.868,-76.968399
ADW,2009,38.9085007,-77.0147018
ADW,2009,38.8978004,-76.9802017
ADW,2009,38.8959007,-76.9816971
ADW,2009,38.8969002,-76.9417038
ADW,2009,38.8989983,-76.9814987
ADW,2009,38.8577995,-76.9741974
ADW,2009,38.9091988,-76.9868011
ADW,2009,38.9110985,-77.0229034
ADW,2009,38.9364014,-77.0329971
ADW,2009,38.8777008,-76.9960022
ADW,2009,38.8375015,-77.0025024
ADW,2009,38.9023018,-77.0430984
ADW,2009,38.9044991,-77.0491028
ADW,2009,38.9361,-77.0348969
ADW,2009,38.9182014,-76.9549026
ADW,2009,38.8988991,-76.9421997
ADW,2009,38.9502983,-77.0294037
ADW,2009,38.8311005,-76.9929962
ADW,2009,38.9030991,-77.044899
ADW,2009,38.9305,-77.0339966
ADW,2009,38.9320984,-77.0371017
ADW,2009,38.9446983,-77.0052032
ADW,2009,38.9090996,-76.9990005
ADW,2009,38.8644981,-76.9741974
ADW,2009,38.9006004,-77.0294037
ADW,2009,38.8806992,-76.9273987
ADW,2009,38.9095993,-77.0319977
ADW,2009,38.8928986,-76.9256973
ADW,2009,38.9007988,-76.9337006
ADW,2009,38.9012985,-76.9772034
ADW,2009,38.8302002,-77.0017014
ADW,2009,38.9003983,-77.0412979
ADW,2009,38.9416008,-76.9886017
ADW,2009,38.903801,-76.9339981
ADW,2009,38.8335991,-77.0062027
ADW,2009,38.8965988,-76.9188004
ADW,2009,38.9345016,-77.0298004
ADW,2009,38.9203987,-77.0008011
ADW,2009,38.9094009,-77.0317001
ADW,2009,38.899601,-77.0248032
ADW,2009,38.8596992,-76.9972
ADW,2009,38.8218994,-77.0057983
ADW,2009,38.8359985,-76.9847031
ADW,2009,38.8972015,-77.0496979
ADW,2009,38.8993988,-76.9726028
ADW,2009,38.8978996,-77.0210037
ADW,2009,38.8835983,-76.9944
ADW,2009,38.912899,-77.0234985
ADW,2009,38.9244995,-77.0309982
ADW,2009,38.9241982,-77.0402985
ADW,2009,38.9049988,-77.0636978
ADW,2009,38.8874016,-76.956398
ADW,2009,38.8288994,-77.001503
ADW,2009,38.9487991,-77.0258026
ADW,2009,38.8549004,-76.9655991
ADW,2009,38.8866005,-76.9580994
ADW,2009,38.9612007,-77.0294037
ADW,2009,38.950901,-77.0177994
ADW,2009,38.9051018,-76.9785995
ADW,2009,38.8908997,-76.9238968
ADW,2009,38.9031982,-77.0164032
ADW,2009,38.8984985,-76.9929962
ADW,2009,38.9457016,-77.0212021
ADW,2009,38.9235001,-76.9741974
ADW,2009,38.9239006,-76.9974976
ADW,2009,38.8913002,-76.9227982
ADW,2009,38.8414993,-76.9941025
ADW,2009,38.955101,-77.0215988
ADW,2009,38.9118996,-76.9860992
ADW,2009,38.9071007,-76.9877014
ADW,2009,38.8983994,-77.0218964
ADW,2009,38.8549004,-76.9712982
ADW,2009,38.8764992,-76.9326019
ADW,2009,38.9365997,-77.0238037
ADW,2009,38.9035988,-76.973999
ADW,2009,38.8967018,-76.9194031
ADW,2009,38.9241982,-77.0438995
ADW,2009,38.9033012,-77.0328979
ADW,2009,38.9207993,-77.0421982
ADW,2009,38.9048004,-76.9949036
ADW,2009,38.9584007,-77.0005035
ADW,2009,38.8515015,-76.9710007
ADW,2009,38.9518013,-77.0251007
ADW,2009,38.8941994,-76.9574966
ADW,2009,38.9224014,-76.9871979
ADW,2009,38.9113998,-76.935997
ADW,2009,38.9351006,-76.9779968
ADW,2009,38.9238014,-77.0320969
ADW,2009,38.906601,-77.027298
ADW,2009,38.8713989,-77.0130997
ADW,2009,38.8452988,-76.9974976
ADW,2009,38.8498001,-76.9723969
ADW,2009,38.9337006,-77.0239029
ADW,2009,38.8712997,-76.9682007
ADW,2009,38.8997002,-77.020401
ADW,2009,38.853199,-76.9639969
ADW,2009,38.9054985,-77.0101013
ADW,2009,38.9518013,-77.0972977
ADW,2009,38.8773003,-76.9972992
ADW,2009,38.9224014,-77.028801
ADW,2009,38.8549995,-76.9690018
ADW,2009,38.8821983,-76.9908981
ADW,2009,38.9502983,-77.0294037
ADW,2009,38.9002991,-76.9816971
ADW,2009,38.9392014,-77.0326996
ADW,2009,38.8767014,-76.9325027
ADW,2009,38.8581009,-76.9904022
ADW,2009,38.8750992,-76.9340973
ADW,2009,38.8310013,-76.9936981
ADW,2009,38.8851013,-76.936203
ADW,2009,38.8740005,-76.9661026
ADW,2009,38.8829002,-76.9882965
ADW,2009,38.8946991,-76.9280014
ADW,2009,38.8889008,-76.9813995
ADW,2009,38.9213982,-77.0447998
ADW,2009,38.9056015,-77.0121994
ADW,2009,38.9001999,-76.9955978
ADW,2009,38.922699,-77.028801
ADW,2009,38.8877983,-76.9894028
ADW,2009,38.9248009,-77.0328979
ADW,2009,38.8883018,-76.9820023
ADW,2009,38.9283981,-77.0223999
ADW,2009,38.8866005,-76.9417038
ADW,2009,38.9002991,-77.018898
ADW,2009,38.8436012,-76.987999
ADW,2009,38.8532982,-76.9654007
ADW,2009,38.8623009,-76.993103
ADW,2009,38.8936005,-76.9234009
ADW,2009,38.9002991,-77.035202
ADW,2009,38.8502998,-76.9843979
ADW,2009,38.8964005,-77.0154037
ADW,2009,38.9012985,-76.9521027
ADW,2009,38.8773994,-76.9321976
ADW,2009,38.8857994,-76.9217987
ADW,2009,38.9421005,-77.001503
ADW,2009,38.9762001,-77.0189972
ADW,2009,38.9520988,-77.0117035
ADW,2009,38.905201,-76.9887009
ADW,2009,38.9188995,-77.0229034
ADW,2009,38.8451004,-76.9973984
ADW,2009,38.9648018,-77.0231018
ADW,2009,38.9580002,-77.0093002
ADW,2009,38.912899,-77.0133972
ADW,2009,38.8973007,-77.0270996
ADW,2009,38.9202995,-76.9981995
ADW,2009,38.9165993,-77.0067978
ADW,2009,38.8493004,-76.982399
ADW,2009,38.9365005,-76.9938965
ADW,2009,38.9151001,-76.9866028
ADW,2009,38.9160004,-77.0320969
ADW,2009,38.9276009,-77.0297012
ADW,2009,38.9000015,-77.0221024
ADW,2009,38.9037018,-77.0466003
ADW,2009,38.9352989,-77.0326996
ADW,2009,38.9049988,-77.0630035
ADW,2009,38.9224014,-77.0422974
ADW,2009,38.8704987,-76.9692993
ADW,2009,38.9333,-77.0251999
ADW,2009,38.9264984,-77.0416031
ADW,2009,38.9154015,-77.021698
ADW,2009,38.892601,-76.9188995
ADW,2009,38.9020996,-76.9292984
ADW,2009,38.9501991,-77.0082016
ADW,2009,38.8977013,-76.9694977
ADW,2009,38.8320007,-76.9924011
ADW,2009,38.9567986,-77.0074997
ADW,2009,38.8540993,-76.9888
ADW,2009,38.9365005,-76.9938965
ADW,2009,38.918499,-77.0022964
ADW,2009,38.9504013,-76.9905014
ADW,2009,38.8847008,-76.9520035
ADW,2009,38.9151993,-77.004097
ADW,2009,38.9399986,-77.0226974
ADW,2009,38.8913002,-76.9240036
ADW,2009,38.8507004,-76.9946976
ADW,2009,38.9056015,-76.9990005
ADW,2009,38.8320007,-76.992897
ADW,2009,38.8540993,-76.971199
ADW,2009,38.9012985,-77.0406036
ADW,2009,38.9539986,-77.0251007
ADW,2009,38.9230995,-76.9998016
ADW,2009,38.9337006,-77.023201
ADW,2009,38.9252014,-77.0351028
ADW,2009,38.8568993,-76.9717026
ADW,2009,38.9034004,-76.9735031
ADW,2009,38.9459991,-77.0250015
ADW,2009,38.9235992,-76.9873962
ADW,2009,38.9332008,-77.0242004
ADW,2009,38.9244995,-77.0393982
ADW,2009,38.8602982,-76.9732971
ADW,2009,38.8722992,-77.0182037
ADW,2009,38.8782005,-76.9897003
ADW,2009,38.8983002,-76.9266968
ADW,2009,38.9287987,-77.0326004
ADW,2009,38.9594002,-77.0856018
ADW,2009,38.8297005,-77.0076981
ADW,2009,38.8378983,-76.9800034
ADW,2009,38.9502983,-76.9937973
ADW,2009,38.9233017,-77.0403976
ADW,2009,38.9275017,-76.9592972
ADW,2009,38.9525986,-76.9989014
ADW,2009,38.9007988,-76.9782028
ADW,2009,38.9183006,-77.0273972
ADW,2009,38.8455009,-76.9973984
ADW,2009,38.8609009,-76.9985962
ADW,2009,38.8950996,-76.9246979
ADW,2009,38.8473015,-76.976799
ADW,2009,38.9235992,-77.0409012
ADW,2009,38.9235992,-77.0409012
ADW,2009,38.9071999,-77.017601
ADW,2009,38.8456993,-76.979599
ADW,2009,38.860199,-76.9915009
ADW,2009,38.9108009,-77.0090027
ADW,2009,38.8875008,-76.9353027
ADW,2009,38.9412003,-77.0027008
ADW,2009,38.9166985,-77.0412979
ADW,2009,38.8689995,-76.9829025
ADW,2009,38.9253006,-77.0008011
ADW,2009,38.9239006,-76.9974976
ADW,2009,38.9519005,-77.0273972
ADW,2009,38.9003983,-76.9897003
ADW,2009,38.9283981,-77.0295029
ADW,2009,38.9510002,-77.0261993
ADW,2009,38.8814011,-76.9293976
ADW,2009,38.8782005,-76.9897003
ADW,2009,38.9561996,-76.9904022
ADW,2009,38.8572998,-76.9797974
ADW,2009,38.8782005,-76.9904022
ADW,2009,38.862999,-76.972702
ADW,2009,38.9122009,-76.9365005
ADW,2009,38.9350014,-77.0295029
ADW,2009,38.862999,-76.972702
ADW,2009,38.9491005,-77.0177002
ADW,2009,38.9617996,-77.0011978
ADW,2009,38.8507004,-76.9664993
ADW,2009,38.9616013,-77.0287018
ADW,2009,38.9487,-77.0185013
ADW,2009,38.8857994,-76.9599991
ADW,2009,38.9095001,-77.0261993
ADW,2009,38.8997993,-77.0151978
ADW,2009,38.9141006,-77.016098
ADW,2009,38.8832016,-76.9395981
ADW,2009,38.8386002,-76.9950027
ADW,2009,38.8991013,-76.9766006
ADW,2009,38.8713989,-76.9725037
ADW,2009,38.8955994,-76.9375
ADW,2009,38.9336014,-77.0441971
ADW,2009,38.9674988,-77.0287018
ADW,2009,38.8268013,-76.9998016
ADW,2009,38.8302002,-77.0017014
ADW,2009,38.8889008,-76.9512024
ADW,2009,38.8857994,-76.9527969
ADW,2009,38.846199,-76.9773026
ADW,2009,38.8238983,-76.9981003
ADW,2009,38.8241997,-76.998703
ADW,2009,38.8947983,-76.9797974
ADW,2009,38.9080009,-76.9803009
ADW,2009,38.8925018,-76.947403
ADW,2009,38.9239998,-77.0261002
ADW,2009,38.8538017,-76.9710007
ADW,2009,38.9031982,-76.972702
ADW,2009,38.9492989,-77.0081024
ADW,2009,38.8661995,-76.9822006
ADW,2009,38.9378014,-77.0255966
ADW,2009,38.924099,-76.990097
ADW,2009,38.8577995,-76.9735031
ADW,2009,38.9193993,-76.9870987
ADW,2009,38.853199,-76.9716034
ADW,2009,38.8811989,-76.9397964
ADW,2009,38.8686981,-76.9854965
ADW,2009,38.821701,-77.0007019
ADW,2009,38.9126015,-77.0105972
ADW,2009,38.9244995,-77.0382996
ADW,2009,38.9361,-77.0348969
ADW,2009,38.8292007,-77.0009003
ADW,2009,38.8609009,-77.0005035
ADW,2009,38.9213982,-77.0728989
ADW,2009,38.8736,-77.0123978
ADW,2009,38.9502983,-77.0162964
ADW,2009,38.8446999,-76.9999008
ADW,2009,38.8828011,-76.9882965
ADW,2009,38.8361015,-77.0010986
ADW,2009,38.9039001,-77.0551987
ADW,2009,38.8806992,-76.9383011
ADW,2009,38.921299,-77.0338974
ADW,2009,38.8921013,-76.9497986
ADW,2009,38.8899002,-77.0140991
ADW,2009,38.9576988,-77.0205002
ADW,2009,38.8611984,-76.9692993
ADW,2009,38.9513016,-77.0223007
ADW,2009,38.8660011,-76.986702
ADW,2009,38.8782005,-76.9897003
ADW,2009,38.9510994,-77.0280991
ADW,2009,38.9095993,-77.017601
ADW,2009,38.8834991,-76.9865036
ADW,2009,38.9012985,-76.9205017
ADW,2009,38.9281998,-77.0357971
ADW,2009,38.9317017,-77.0325012
ADW,2009,38.8336983,-76.987999
ADW,2009,38.9082985,-76.9862976
ADW,2009,38.9529991,-77.0186996
ADW,2009,38.9220009,-77.0429993
ADW,2009,38.8997993,-77.0198975
ADW,2009,38.8888016,-76.9481964
ADW,2009,38.8750992,-76.9680023
ADW,2009,38.8881989,-76.9561005
ADW,2009,38.8431015,-76.9868011
ADW,2009,38.8786011,-77.0240021
ADW,2009,38.9557991,-76.9985962
ADW,2009,38.9412994,-77.0218964
ADW,2009,38.8964005,-76.9392014
ADW,2009,38.8307991,-77.0080032
ADW,2009,38.8974991,-77.0062027
ADW,2009,38.8813019,-77.0281982
ADW,2009,38.8208008,-77.009201
ADW,2009,38.8787003,-76.9423981
ADW,2009,38.9235001,-77.0310974
ADW,2009,38.8674011,-76.9865036
ADW,2009,38.9053993,-77.0643997
ADW,2009,38.9121017,-76.9383011
ADW,2009,38.8965988,-76.9141998
ADW,2009,38.8927994,-76.9291
ADW,2009,38.9085007,-77.016098
ADW,2009,38.8977013,-76.9774017
ADW,2009,38.9491005,-77.0150986
ADW,2009,38.8879013,-76.9169998
ADW,2009,38.9012985,-76.9247971
ADW,2009,38.8936996,-76.9357986
ADW,2009,38.9015007,-76.9232025
ADW,2009,38.9062996,-77.0080032
ADW,2009,38.8665009,-76.9820023
ADW,2009,38.847599,-77
ADW,2009,38.8566017,-76.9968033
ADW,2009,38.9362984,-77.0326996
ADW,2009,38.8805008,-76.9598007
ADW,2009,38.8997002,-76.9753036
ADW,2009,38.9233017,-76.9878998
ADW,2009,38.9370995,-77.0233994
ADW,2009,38.912899,-77.0061035
ADW,2009,38.9085999,-77.0223999
ADW,2009,38.8815002,-76.9350967
ADW,2009,38.9082985,-77.0267029
ADW,2009,38.9207993,-76.9822998
